SIM_HH_ID,Day_Type,Hour,HHSIZE,DTYPE,BEDRM,CONDO,ROOM,REPAIR,PR,Occupancy_Schedule,Metabolic_Rate
2081,Weekday,15,2,Attached,2,1,2,1,Ontario,0.500,90.000
2081,Weekday,16,2,Attached,2,1,2,1,Ontario,0.500,90.000
2081,Weekday,17,2,Attached,2,1,2,1,Ontario,0.500,153.800
2081,Weekday,18,2,Attached,2,1,2,1,Ontario,0.500,192.500
2081,Weekday,19,2,Attached,2,1,2,1,Ontario,0.500,245.000
2081,Weekday,20,2,Attached,2,1,2,1,Ontario,0.500,245.000
2081,Weekday,21,2,Attached,2,1,2,1,Ontario,0.750,207.500
2081,Weekday,22,2,Attached,2,1,2,1,Ontario,1.000,127.500
2081,Weekday,23,2,Attached,2,1,2,1,Ontario,1.000,71.200
2081,Weekend,0,2,Attached,2,1,2,1,Ontario,0.000,0.000
2081,Weekend,1,2,Attached,2,1,2,1,Ontario,0.000,0.000
2081,Weekend,2,2,Attached,2,1,2,1,Ontario,0.000,0.000
2081,Weekend,3,2,Attached,2,1,2,1,Ontario,0.000,0.000
2081,Weekend,4,2,Attached,2,1,2,1,Ontario,0.500,70.000
2081,Weekend,5,2,Attached,2,1,2,1,Ontario,0.500,70.000
2081,Weekend,6,2,Attached,2,1,2,1,Ontario,0.500,70.000
2081,Weekend,7,2,Attached,2,1,2,1,Ontario,0.500,70.000
2081,Weekend,8,2,Attached,2,1,2,1,Ontario,0.500,136.200
2081,Weekend,9,2,Attached,2,1,2,1,Ontario,1.000,125.000
2081,Weekend,10,2,Attached,2,1,2,1,Ontario,1.000,125.000
2081,Weekend,11,2,Attached,2,1,2,1,Ontario,1.000,125.000
2081,Weekend,12,2,Attached,2,1,2,1,Ontario,0.500,175.000
2081,Weekend,13,2,Attached,2,1,2,1,Ontario,0.500,175.000
2081,Weekend,14,2,Attached,2,1,2,1,Ontario,0.500,175.000
2081,Weekend,15,2,Attached,2,1,2,1,Ontario,0.250,87.500
2081,Weekend,16,2,Attached,2,1,2,1,Ontario,0.000,0.000
2081,Weekend,17,2,Attached,2,1,2,1,Ontario,0.000,0.000
2081,Weekend,18,2,Attached,2,1,2,1,Ontario,0.000,0.000
2081,Weekend,19,2,Attached,2,1,2,1,Ontario,0.000,0.000
2081,Weekend,20,2,Attached,2,1,2,1,Ontario,0.000,0.000
2081,Weekend,21,2,Attached,2,1,2,1,Ontario,0.000,0.000
2081,Weekend,22,2,Attached,2,1,2,1,Ontario,0.000,0.000
2081,Weekend,23,2,Attached,2,1,2,1,Ontario,0.000,0.000
2099,Weekday,0,3,SingleD,2,0,3,1,British Columbia,0.667,70.000
2099,Weekday,1,3,SingleD,2,0,3,1,British Columbia,0.667,70.000
2099,Weekday,2,3,SingleD,2,0,3,1,British Columbia,0.667,70.000
2099,Weekday,3,3,SingleD,2,0,3,1,British Columbia,0.667,70.000
2099,Weekday,4,3,SingleD,2,0,3,1,British Columbia,0.667,70.000
2099,Weekday,5,3,SingleD,2,0,3,1,British Columbia,0.667,70.000
2099,Weekday,6,3,SingleD,2,0,3,1,British Columbia,0.667,70.000
2099,Weekday,7,3,SingleD,2,0,3,1,British Columbia,0.333,121.200
2099,Weekday,8,3,SingleD,2,0,3,1,British Columbia,0.333,226.200
2099,Weekday,9,3,SingleD,2,0,3,1,British Columbia,0.333,170.000
2099,Weekday,10,3,SingleD,2,0,3,1,British Columbia,0.333,125.000
2099,Weekday,11,3,SingleD,2,0,3,1,British Columbia,0.333,125.000
2099,Weekday,12,3,SingleD,2,0,3,1,British Columbia,0.639,137.500
2099,Weekday,13,3,SingleD,2,0,3,1,British Columbia,0.333,137.500
2099,Weekday,14,3,SingleD,2,0,3,1,British Columbia,0.333,125.000
2099,Weekday,15,3,SingleD,2,0,3,1,British Columbia,0.333,125.000
2099,Weekday,16,3,SingleD,2,0,3,1,British Columbia,0.333,125.000
2099,Weekday,17,3,SingleD,2,0,3,1,British Columbia,1.000,145.800
2099,Weekday,18,3,SingleD,2,0,3,1,British Columbia,0.097,37.100
2099,Weekday,19,3,SingleD,2,0,3,1,British Columbia,0.000,0.000
2099,Weekday,20,3,SingleD,2,0,3,1,British Columbia,0.000,0.000
2099,Weekday,21,3,SingleD,2,0,3,1,British Columbia,0.000,0.000
2099,Weekday,22,3,SingleD,2,0,3,1,British Columbia,0.389,165.000
2099,Weekday,23,3,SingleD,2,0,3,1,British Columbia,0.583,73.800
2099,Weekend,0,3,SingleD,2,0,3,1,British Columbia,1.000,70.000
2099,Weekend,1,3,SingleD,2,0,3,1,British Columbia,1.000,70.000
2099,Weekend,2,3,SingleD,2,0,3,1,British Columbia,1.000,70.000
2099,Weekend,3,3,SingleD,2,0,3,1,British Columbia,1.000,70.000
2099,Weekend,4,3,SingleD,2,0,3,1,British Columbia,0.667,70.000
2099,Weekend,5,3,SingleD,2,0,3,1,British Columbia,0.667,130.000
2099,Weekend,6,3,SingleD,2,0,3,1,British Columbia,0.500,182.500
2099,Weekend,7,3,SingleD,2,0,3,1,British Columbia,0.333,150.000
2099,Weekend,8,3,SingleD,2,0,3,1,British Columbia,0.333,125.000
2099,Weekend,9,3,SingleD,2,0,3,1,British Columbia,0.333,125.000
2099,Weekend,10,3,SingleD,2,0,3,1,British Columbia,0.333,125.000
2099,Weekend,11,3,SingleD,2,0,3,1,British Columbia,0.333,125.000
2099,Weekend,12,3,SingleD,2,0,3,1,British Columbia,0.333,105.000
2099,Weekend,13,3,SingleD,2,0,3,1,British Columbia,0.333,125.000
2099,Weekend,14,3,SingleD,2,0,3,1,British Columbia,0.333,125.000
2099,Weekend,15,3,SingleD,2,0,3,1,British Columbia,0.333,125.000
2099,Weekend,16,3,SingleD,2,0,3,1,British Columbia,0.500,157.500
2099,Weekend,17,3,SingleD,2,0,3,1,British Columbia,0.667,190.000
2099,Weekend,18,3,SingleD,2,0,3,1,British Columbia,0.833,182.500
2099,Weekend,19,3,SingleD,2,0,3,1,British Columbia,1.000,140.000
2099,Weekend,20,3,SingleD,2,0,3,1,British Columbia,1.000,190.000
2099,Weekend,21,3,SingleD,2,0,3,1,British Columbia,1.000,70.000
2099,Weekend,22,3,SingleD,2,0,3,1,British Columbia,1.000,70.000
2099,Weekend,23,3,SingleD,2,0,3,1,British Columbia,1.000,70.000
2119,Weekday,0,2,SingleD,2,0,4,1,Quebec,0.500,70.000
2119,Weekday,1,2,SingleD,2,0,4,1,Quebec,0.500,70.000
2119,Weekday,2,2,SingleD,2,0,4,1,Quebec,0.500,70.000
2119,Weekday,3,2,SingleD,2,0,4,1,Quebec,0.500,70.000
2119,Weekday,4,2,SingleD,2,0,4,1,Quebec,0.500,70.000
2119,Weekday,5,2,SingleD,2,0,4,1,Quebec,0.500,70.000
2119,Weekday,6,2,SingleD,2,0,4,1,Quebec,0.500,70.000
2119,Weekday,7,2,SingleD,2,0,4,1,Quebec,0.500,70.000
2119,Weekday,8,2,SingleD,2,0,4,1,Quebec,0.500,70.000
2119,Weekday,9,2,SingleD,2,0,4,1,Quebec,0.833,126.700
2119,Weekday,10,2,SingleD,2,0,4,1,Quebec,1.000,95.000
2119,Weekday,11,2,SingleD,2,0,4,1,Quebec,1.000,90.000
2119,Weekday,12,2,SingleD,2,0,4,1,Quebec,0.000,0.000
2119,Weekday,13,2,SingleD,2,0,4,1,Quebec,0.000,0.000
2119,Weekday,14,2,SingleD,2,0,4,1,Quebec,0.000,0.000
2119,Weekday,15,2,SingleD,2,0,4,1,Quebec,0.000,0.000
2119,Weekday,16,2,SingleD,2,0,4,1,Quebec,0.000,0.000
2119,Weekday,17,2,SingleD,2,0,4,1,Quebec,0.000,0.000
2119,Weekday,18,2,SingleD,2,0,4,1,Quebec,0.000,0.000
2119,Weekday,19,2,SingleD,2,0,4,1,Quebec,0.000,0.000
2119,Weekday,20,2,SingleD,2,0,4,1,Quebec,0.000,0.000
2119,Weekday,21,2,SingleD,2,0,4,1,Quebec,0.295,43.800
2119,Weekday,22,2,SingleD,2,0,4,1,Quebec,0.667,131.700
2119,Weekday,23,2,SingleD,2,0,4,1,Quebec,0.500,70.000
2119,Weekend,0,2,SingleD,2,0,4,1,Quebec,0.000,0.000
2119,Weekend,1,2,SingleD,2,0,4,1,Quebec,0.000,0.000
2119,Weekend,2,2,SingleD,2,0,4,1,Quebec,0.000,0.000
2119,Weekend,3,2,SingleD,2,0,4,1,Quebec,0.000,0.000
2119,Weekend,4,2,SingleD,2,0,4,1,Quebec,0.500,70.000
2119,Weekend,5,2,SingleD,2,0,4,1,Quebec,0.500,70.000
2119,Weekend,6,2,SingleD,2,0,4,1,Quebec,0.500,70.000
2119,Weekend,7,2,SingleD,2,0,4,1,Quebec,0.500,70.000
2119,Weekend,8,2,SingleD,2,0,4,1,Quebec,0.500,70.000
2119,Weekend,9,2,SingleD,2,0,4,1,Quebec,0.500,70.000
2119,Weekend,10,2,SingleD,2,0,4,1,Quebec,0.500,70.000
2119,Weekend,11,2,SingleD,2,0,4,1,Quebec,0.500,70.000
2119,Weekend,12,2,SingleD,2,0,4,1,Quebec,0.500,170.000
2119,Weekend,13,2,SingleD,2,0,4,1,Quebec,0.500,170.000
2119,Weekend,14,2,SingleD,2,0,4,1,Quebec,0.500,170.000
2119,Weekend,15,2,SingleD,2,0,4,1,Quebec,0.500,105.000
2119,Weekend,16,2,SingleD,2,0,4,1,Quebec,0.500,105.000
2119,Weekend,17,2,SingleD,2,0,4,1,Quebec,0.000,0.000
2119,Weekend,18,2,SingleD,2,0,4,1,Quebec,0.000,0.000
2119,Weekend,19,2,SingleD,2,0,4,1,Quebec,0.000,0.000
2119,Weekend,20,2,SingleD,2,0,4,1,Quebec,0.000,0.000
2119,Weekend,21,2,SingleD,2,0,4,1,Quebec,0.000,0.000
2119,Weekend,22,2,SingleD,2,0,4,1,Quebec,0.000,0.000
2119,Weekend,23,2,SingleD,2,0,4,1,Quebec,0.000,0.000
2131,Weekday,0,5,SingleD,3,0,4,1,Prairies,0.350,95.000
2131,Weekday,1,5,SingleD,3,0,4,1,Prairies,0.400,110.000
2131,Weekday,2,5,SingleD,3,0,4,1,Prairies,0.400,70.000
2131,Weekday,3,5,SingleD,3,0,4,1,Prairies,0.400,70.000
2131,Weekday,4,5,SingleD,3,0,4,1,Prairies,0.400,70.000
2131,Weekday,5,5,SingleD,3,0,4,1,Prairies,0.400,80.800
2131,Weekday,6,5,SingleD,3,0,4,1,Prairies,0.039,14.200
2131,Weekday,7,5,SingleD,3,0,4,1,Prairies,0.039,20.800
2131,Weekday,8,5,SingleD,3,0,4,1,Prairies,0.162,93.800
2131,Weekday,9,5,SingleD,3,0,4,1,Prairies,0.200,125.000
2131,Weekday,10,5,SingleD,3,0,4,1,Prairies,0.200,125.000
2131,Weekday,11,5,SingleD,3,0,4,1,Prairies,0.150,93.800
2131,Weekday,12,5,SingleD,3,0,4,1,Prairies,0.200,125.000
2131,Weekday,13,5,SingleD,3,0,4,1,Prairies,0.222,83.300
2131,Weekday,14,5,SingleD,3,0,4,1,Prairies,0.033,20.800
2131,Weekday,15,5,SingleD,3,0,4,1,Prairies,0.167,104.200
2131,Weekday,16,5,SingleD,3,0,4,1,Prairies,0.200,125.000
2131,Weekday,17,5,SingleD,3,0,4,1,Prairies,0.600,147.500
2131,Weekday,18,5,SingleD,3,0,4,1,Prairies,0.600,160.000
2131,Weekday,19,5,SingleD,3,0,4,1,Prairies,0.275,118.300
2131,Weekday,20,5,SingleD,3,0,4,1,Prairies,0.000,0.000
2131,Weekday,21,5,SingleD,3,0,4,1,Prairies,0.050,43.800
2131,Weekday,22,5,SingleD,3,0,4,1,Prairies,0.200,107.500
2131,Weekday,23,5,SingleD,3,0,4,1,Prairies,0.200,106.200
2131,Weekend,0,5,SingleD,3,0,4,1,Prairies,0.400,70.000
2131,Weekend,1,5,SingleD,3,0,4,1,Prairies,0.400,70.000
2131,Weekend,2,5,SingleD,3,0,4,1,Prairies,0.400,70.000
2131,Weekend,3,5,SingleD,3,0,4,1,Prairies,0.400,70.000
2131,Weekend,4,5,SingleD,3,0,4,1,Prairies,0.400,70.000
2131,Weekend,5,5,SingleD,3,0,4,1,Prairies,0.400,70.000
2131,Weekend,6,5,SingleD,3,0,4,1,Prairies,0.400,70.000
2131,Weekend,7,5,SingleD,3,0,4,1,Prairies,0.400,77.500
2131,Weekend,8,5,SingleD,3,0,4,1,Prairies,0.400,85.000
2131,Weekend,9,5,SingleD,3,0,4,1,Prairies,0.400,156.200
2131,Weekend,10,5,SingleD,3,0,4,1,Prairies,0.400,175.000
2131,Weekend,11,5,SingleD,3,0,4,1,Prairies,0.400,175.000
2131,Weekend,12,5,SingleD,3,0,4,1,Prairies,0.400,175.000
2131,Weekend,13,5,SingleD,3,0,4,1,Prairies,0.400,175.000
2131,Weekend,14,5,SingleD,3,0,4,1,Prairies,0.200,170.000
2131,Weekend,15,5,SingleD,3,0,4,1,Prairies,0.000,0.000
2131,Weekend,16,5,SingleD,3,0,4,1,Prairies,0.000,0.000
2131,Weekend,17,5,SingleD,3,0,4,1,Prairies,0.000,0.000
2131,Weekend,18,5,SingleD,3,0,4,1,Prairies,0.000,0.000
2131,Weekend,19,5,SingleD,3,0,4,1,Prairies,0.111,28.300
2131,Weekend,20,5,SingleD,3,0,4,1,Prairies,0.600,85.000
2131,Weekend,21,5,SingleD,3,0,4,1,Prairies,0.600,85.000
2131,Weekend,22,5,SingleD,3,0,4,1,Prairies,0.483,105.000
2131,Weekend,23,5,SingleD,3,0,4,1,Prairies,0.400,70.000
2151,Weekday,0,2,SingleD,3,0,4,1,Quebec,0.500,70.000
2151,Weekday,1,2,SingleD,3,0,4,1,Quebec,0.500,70.000
2151,Weekday,2,2,SingleD,3,0,4,1,Quebec,0.500,70.000
2151,Weekday,3,2,SingleD,3,0,4,1,Quebec,0.500,70.000
2151,Weekday,4,2,SingleD,3,0,4,1,Quebec,1.000,70.000
2151,Weekday,5,2,SingleD,3,0,4,1,Quebec,1.000,70.000
2151,Weekday,6,2,SingleD,3,0,4,1,Quebec,0.500,170.000
2151,Weekday,7,2,SingleD,3,0,4,1,Quebec,0.000,0.000
2151,Weekday,8,2,SingleD,3,0,4,1,Quebec,0.000,0.000
2151,Weekday,9,2,SingleD,3,0,4,1,Quebec,0.000,0.000
2151,Weekday,10,2,SingleD,3,0,4,1,Quebec,0.000,0.000
2151,Weekday,11,2,SingleD,3,0,4,1,Quebec,0.000,0.000
2151,Weekday,12,2,SingleD,3,0,4,1,Quebec,0.000,0.000
2151,Weekday,13,2,SingleD,3,0,4,1,Quebec,0.375,87.500
2151,Weekday,14,2,SingleD,3,0,4,1,Quebec,1.000,175.000
2151,Weekday,15,2,SingleD,3,0,4,1,Quebec,1.000,175.000
2151,Weekday,16,2,SingleD,3,0,4,1,Quebec,0.750,175.000
2151,Weekday,17,2,SingleD,3,0,4,1,Quebec,0.500,175.000
2151,Weekday,18,2,SingleD,3,0,4,1,Quebec,0.750,130.000
2151,Weekday,19,2,SingleD,3,0,4,1,Quebec,1.000,85.000
2151,Weekday,20,2,SingleD,3,0,4,1,Quebec,1.000,85.000
2151,Weekday,21,2,SingleD,3,0,4,1,Quebec,0.750,127.500
2151,Weekday,22,2,SingleD,3,0,4,1,Quebec,0.500,70.000
2151,Weekday,23,2,SingleD,3,0,4,1,Quebec,0.500,70.000
2151,Weekend,0,2,SingleD,3,0,4,1,Quebec,1.000,70.000
2151,Weekend,1,2,SingleD,3,0,4,1,Quebec,1.000,70.000
2151,Weekend,2,2,SingleD,3,0,4,1,Quebec,1.000,70.000
2151,Weekend,3,2,SingleD,3,0,4,1,Quebec,1.000,70.000
2151,Weekend,4,2,SingleD,3,0,4,1,Quebec,1.000,70.000
2151,Weekend,5,2,SingleD,3,0,4,1,Quebec,1.000,70.000
2151,Weekend,6,2,SingleD,3,0,4,1,Quebec,0.500,172.500
2151,Weekend,7,2,SingleD,3,0,4,1,Quebec,0.500,170.000
2151,Weekend,8,2,SingleD,3,0,4,1,Quebec,0.375,131.200
2151,Weekend,9,2,SingleD,3,0,4,1,Quebec,0.000,0.000
2151,Weekend,10,2,SingleD,3,0,4,1,Quebec,0.000,0.000
2151,Weekend,11,2,SingleD,3,0,4,1,Quebec,0.000,0.000
2151,Weekend,12,2,SingleD,3,0,4,1,Quebec,0.000,0.000
2151,Weekend,13,2,SingleD,3,0,4,1,Quebec,0.000,0.000
2151,Weekend,14,2,SingleD,3,0,4,1,Quebec,0.000,0.000
2151,Weekend,15,2,SingleD,3,0,4,1,Quebec,0.000,0.000
2151,Weekend,16,2,SingleD,3,0,4,1,Quebec,0.000,0.000
2151,Weekend,17,2,SingleD,3,0,4,1,Quebec,0.000,0.000
2151,Weekend,18,2,SingleD,3,0,4,1,Quebec,0.000,0.000
2151,Weekend,19,2,SingleD,3,0,4,1,Quebec,0.222,35.000
2151,Weekend,20,2,SingleD,3,0,4,1,Quebec,0.000,0.000
2151,Weekend,21,2,SingleD,3,0,4,1,Quebec,0.000,0.000
2151,Weekend,22,2,SingleD,3,0,4,1,Quebec,0.764,70.800
2151,Weekend,23,2,SingleD,3,0,4,1,Quebec,1.000,70.000
2152,Weekday,0,2,SingleD,3,0,4,3,Ontario,0.000,0.000
2152,Weekday,1,2,SingleD,3,0,4,3,Ontario,0.000,0.000
2152,Weekday,2,2,SingleD,3,0,4,3,Ontario,0.000,0.000
2152,Weekday,3,2,SingleD,3,0,4,3,Ontario,0.000,0.000
2152,Weekday,4,2,SingleD,3,0,4,3,Ontario,0.000,0.000
2152,Weekday,5,2,SingleD,3,0,4,3,Ontario,0.000,0.000
2152,Weekday,6,2,SingleD,3,0,4,3,Ontario,0.000,0.000
2152,Weekday,7,2,SingleD,3,0,4,3,Ontario,0.000,0.000
2152,Weekday,8,2,SingleD,3,0,4,3,Ontario,0.000,0.000
2152,Weekday,9,2,SingleD,3,0,4,3,Ontario,0.000,0.000
2152,Weekday,10,2,SingleD,3,0,4,3,Ontario,0.000,0.000
2152,Weekday,11,2,SingleD,3,0,4,3,Ontario,0.000,0.000
2152,Weekday,12,2,SingleD,3,0,4,3,Ontario,0.000,0.000
2152,Weekday,13,2,SingleD,3,0,4,3,Ontario,0.000,0.000
2152,Weekday,14,2,SingleD,3,0,4,3,Ontario,0.000,0.000
2152,Weekday,15,2,SingleD,3,0,4,3,Ontario,0.000,0.000
2152,Weekday,16,2,SingleD,3,0,4,3,Ontario,0.000,0.000
2152,Weekday,17,2,SingleD,3,0,4,3,Ontario,0.000,0.000
2152,Weekday,18,2,SingleD,3,0,4,3,Ontario,0.000,0.000
2152,Weekday,19,2,SingleD,3,0,4,3,Ontario,0.000,0.000
2152,Weekday,20,2,SingleD,3,0,4,3,Ontario,0.000,0.000
2152,Weekday,21,2,SingleD,3,0,4,3,Ontario,0.000,0.000
2152,Weekday,22,2,SingleD,3,0,4,3,Ontario,0.000,0.000
2152,Weekday,23,2,SingleD,3,0,4,3,Ontario,0.000,0.000
2152,Weekend,0,2,SingleD,3,0,4,3,Ontario,0.500,70.000
2152,Weekend,1,2,SingleD,3,0,4,3,Ontario,0.500,70.000
2152,Weekend,2,2,SingleD,3,0,4,3,Ontario,0.500,70.000
2152,Weekend,3,2,SingleD,3,0,4,3,Ontario,0.500,70.000
2152,Weekend,4,2,SingleD,3,0,4,3,Ontario,0.500,70.000
2152,Weekend,5,2,SingleD,3,0,4,3,Ontario,0.500,70.000
2152,Weekend,6,2,SingleD,3,0,4,3,Ontario,0.500,70.000
2152,Weekend,7,2,SingleD,3,0,4,3,Ontario,0.500,70.000
2152,Weekend,8,2,SingleD,3,0,4,3,Ontario,0.625,78.800
2152,Weekend,9,2,SingleD,3,0,4,3,Ontario,0.500,70.000
2152,Weekend,10,2,SingleD,3,0,4,3,Ontario,0.500,70.000
2152,Weekend,11,2,SingleD,3,0,4,3,Ontario,0.500,70.000
2152,Weekend,12,2,SingleD,3,0,4,3,Ontario,0.625,95.000
2152,Weekend,13,2,SingleD,3,0,4,3,Ontario,0.500,135.000
2152,Weekend,14,2,SingleD,3,0,4,3,Ontario,0.375,101.200
2152,Weekend,15,2,SingleD,3,0,4,3,Ontario,0.000,0.000
2152,Weekend,16,2,SingleD,3,0,4,3,Ontario,0.375,101.200
2152,Weekend,17,2,SingleD,3,0,4,3,Ontario,0.500,135.000
2152,Weekend,18,2,SingleD,3,0,4,3,Ontario,0.500,135.000
2152,Weekend,19,2,SingleD,3,0,4,3,Ontario,0.500,127.500
2152,Weekend,20,2,SingleD,3,0,4,3,Ontario,0.500,135.000
2152,Weekend,21,2,SingleD,3,0,4,3,Ontario,0.500,135.000
2152,Weekend,22,2,SingleD,3,0,4,3,Ontario,0.500,135.000
2152,Weekend,23,2,SingleD,3,0,4,3,Ontario,0.500,70.000
2153,Weekday,0,2,Attached,2,0,3,1,Eastern Canada,0.000,0.000
2153,Weekday,1,2,Attached,2,0,3,1,Eastern Canada,0.000,0.000
2153,Weekday,2,2,Attached,2,0,3,1,Eastern Canada,0.000,0.000
2153,Weekday,3,2,Attached,2,0,3,1,Eastern Canada,0.250,85.000
2153,Weekday,4,2,Attached,2,0,3,1,Eastern Canada,0.500,70.000
2153,Weekday,5,2,Attached,2,0,3,1,Eastern Canada,0.500,70.000
2153,Weekday,6,2,Attached,2,0,3,1,Eastern Canada,0.500,70.000
2153,Weekday,7,2,Attached,2,0,3,1,Eastern Canada,0.500,70.000
2153,Weekday,8,2,Attached,2,0,3,1,Eastern Canada,0.500,70.000
2153,Weekday,9,2,Attached,2,0,3,1,Eastern Canada,0.500,70.000
2153,Weekday,10,2,Attached,2,0,3,1,Eastern Canada,0.500,70.000
2153,Weekday,11,2,Attached,2,0,3,1,Eastern Canada,0.625,175.000
2153,Weekday,12,2,Attached,2,0,3,1,Eastern Canada,0.156,47.500
2153,Weekday,13,2,Attached,2,0,3,1,Eastern Canada,0.562,131.200
2153,Weekday,14,2,Attached,2,0,3,1,Eastern Canada,0.125,43.800
2153,Weekday,15,2,Attached,2,0,3,1,Eastern Canada,0.000,0.000
2153,Weekday,16,2,Attached,2,0,3,1,Eastern Canada,0.000,0.000
2153,Weekday,17,2,Attached,2,0,3,1,Eastern Canada,0.000,0.000
2153,Weekday,18,2,Attached,2,0,3,1,Eastern Canada,0.000,0.000
2153,Weekday,19,2,Attached,2,0,3,1,Eastern Canada,0.000,0.000
2153,Weekday,20,2,Attached,2,0,3,1,Eastern Canada,0.000,0.000
2153,Weekday,21,2,Attached,2,0,3,1,Eastern Canada,0.000,0.000
2153,Weekday,22,2,Attached,2,0,3,1,Eastern Canada,0.000,0.000
2153,Weekday,23,2,Attached,2,0,3,1,Eastern Canada,0.000,0.000
2153,Weekend,0,2,Attached,2,0,3,1,Eastern Canada,0.500,70.000
2153,Weekend,1,2,Attached,2,0,3,1,Eastern Canada,0.500,70.000
2153,Weekend,2,2,Attached,2,0,3,1,Eastern Canada,0.500,70.000
2153,Weekend,3,2,Attached,2,0,3,1,Eastern Canada,0.500,70.000
2153,Weekend,4,2,Attached,2,0,3,1,Eastern Canada,1.000,70.000
2153,Weekend,5,2,Attached,2,0,3,1,Eastern Canada,1.000,70.000
2153,Weekend,6,2,Attached,2,0,3,1,Eastern Canada,1.000,70.000
2153,Weekend,7,2,Attached,2,0,3,1,Eastern Canada,1.000,70.000
2153,Weekend,8,2,Attached,2,0,3,1,Eastern Canada,1.000,70.000
2153,Weekend,9,2,Attached,2,0,3,1,Eastern Canada,1.000,70.000
2153,Weekend,10,2,Attached,2,0,3,1,Eastern Canada,1.000,70.000
2153,Weekend,11,2,Attached,2,0,3,1,Eastern Canada,1.000,87.500
2153,Weekend,12,2,Attached,2,0,3,1,Eastern Canada,0.000,0.000
2153,Weekend,13,2,Attached,2,0,3,1,Eastern Canada,0.000,0.000
2153,Weekend,14,2,Attached,2,0,3,1,Eastern Canada,0.000,0.000
2153,Weekend,15,2,Attached,2,0,3,1,Eastern Canada,0.000,0.000
2153,Weekend,16,2,Attached,2,0,3,1,Eastern Canada,0.000,0.000
2153,Weekend,17,2,Attached,2,0,3,1,Eastern Canada,0.000,0.000
2153,Weekend,18,2,Attached,2,0,3,1,Eastern Canada,0.000,0.000
2153,Weekend,19,2,Attached,2,0,3,1,Eastern Canada,0.000,0.000
2153,Weekend,20,2,Attached,2,0,3,1,Eastern Canada,0.000,0.000
2153,Weekend,21,2,Attached,2,0,3,1,Eastern Canada,0.000,0.000
2153,Weekend,22,2,Attached,2,0,3,1,Eastern Canada,0.333,56.700
2153,Weekend,23,2,Attached,2,0,3,1,Eastern Canada,0.500,75.000
2154,Weekday,0,2,SingleD,2,0,2,1,Prairies,0.500,70.000
2154,Weekday,1,2,SingleD,2,0,2,1,Prairies,0.500,70.000
2154,Weekday,2,2,SingleD,2,0,2,1,Prairies,0.500,70.000
2154,Weekday,3,2,SingleD,2,0,2,1,Prairies,0.500,70.000
2154,Weekday,4,2,SingleD,2,0,2,1,Prairies,1.000,70.000
2154,Weekday,5,2,SingleD,2,0,2,1,Prairies,1.000,70.000
2154,Weekday,6,2,SingleD,2,0,2,1,Prairies,1.000,70.000
2154,Weekday,7,2,SingleD,2,0,2,1,Prairies,1.000,70.000
2154,Weekday,8,2,SingleD,2,0,2,1,Prairies,1.000,105.000
2154,Weekday,9,2,SingleD,2,0,2,1,Prairies,0.500,85.000
2154,Weekday,10,2,SingleD,2,0,2,1,Prairies,0.500,175.000
2154,Weekday,11,2,SingleD,2,0,2,1,Prairies,0.500,85.000
2154,Weekday,12,2,SingleD,2,0,2,1,Prairies,1.000,105.000
2154,Weekday,13,2,SingleD,2,0,2,1,Prairies,0.500,175.000
2154,Weekday,14,2,SingleD,2,0,2,1,Prairies,0.500,175.000
2154,Weekday,15,2,SingleD,2,0,2,1,Prairies,0.500,175.000
2154,Weekday,16,2,SingleD,2,0,2,1,Prairies,0.500,135.000
2154,Weekday,17,2,SingleD,2,0,2,1,Prairies,1.000,175.000
2154,Weekday,18,2,SingleD,2,0,2,1,Prairies,1.000,105.000
2154,Weekday,19,2,SingleD,2,0,2,1,Prairies,1.000,85.000
2154,Weekday,20,2,SingleD,2,0,2,1,Prairies,1.000,85.000
2154,Weekday,21,2,SingleD,2,0,2,1,Prairies,1.000,85.000
2154,Weekday,22,2,SingleD,2,0,2,1,Prairies,1.000,85.000
2154,Weekday,23,2,SingleD,2,0,2,1,Prairies,0.500,70.000
2154,Weekend,0,2,SingleD,2,0,2,1,Prairies,0.500,70.000
2154,Weekend,1,2,SingleD,2,0,2,1,Prairies,0.500,70.000
2154,Weekend,2,2,SingleD,2,0,2,1,Prairies,0.500,70.000
2154,Weekend,3,2,SingleD,2,0,2,1,Prairies,0.500,70.000
2154,Weekend,4,2,SingleD,2,0,2,1,Prairies,1.000,70.000
2154,Weekend,5,2,SingleD,2,0,2,1,Prairies,1.000,70.000
2154,Weekend,6,2,SingleD,2,0,2,1,Prairies,1.000,70.000
2154,Weekend,7,2,SingleD,2,0,2,1,Prairies,1.000,70.000
2154,Weekend,8,2,SingleD,2,0,2,1,Prairies,1.000,70.000
2154,Weekend,9,2,SingleD,2,0,2,1,Prairies,1.000,70.000
2154,Weekend,10,2,SingleD,2,0,2,1,Prairies,1.000,70.000
2154,Weekend,11,2,SingleD,2,0,2,1,Prairies,0.250,52.500
2154,Weekend,12,2,SingleD,2,0,2,1,Prairies,0.000,0.000
2154,Weekend,13,2,SingleD,2,0,2,1,Prairies,0.000,0.000
2154,Weekend,14,2,SingleD,2,0,2,1,Prairies,0.000,0.000
2154,Weekend,15,2,SingleD,2,0,2,1,Prairies,0.000,0.000
2154,Weekend,16,2,SingleD,2,0,2,1,Prairies,0.000,0.000
2154,Weekend,17,2,SingleD,2,0,2,1,Prairies,0.000,0.000
