SIM_HH_ID,Day_Type,Hour,HHSIZE,DTYPE,BEDRM,CONDO,ROOM,REPAIR,PR,Occupancy_Schedule,Metabolic_Rate
73664,Weekend,4,2,SingleD,2,0,6,1,Atlantic,1.000,148.800
73664,Weekend,5,2,SingleD,2,0,6,1,Atlantic,1.000,173.800
73664,Weekend,6,2,SingleD,2,0,6,1,Atlantic,1.000,121.200
73664,Weekend,7,2,SingleD,2,0,6,1,Atlantic,1.000,105.000
73664,Weekend,8,2,SingleD,2,0,6,1,Atlantic,0.500,175.000
73664,Weekend,9,2,SingleD,2,0,6,1,Atlantic,0.500,175.000
73664,Weekend,10,2,SingleD,2,0,6,1,Atlantic,0.500,207.500
73664,Weekend,11,2,SingleD,2,0,6,1,Atlantic,0.500,245.000
73664,Weekend,12,2,SingleD,2,0,6,1,Atlantic,0.750,140.000
73664,Weekend,13,2,SingleD,2,0,6,1,Atlantic,0.500,175.000
73664,Weekend,14,2,SingleD,2,0,6,1,Atlantic,0.500,175.000
73664,Weekend,15,2,SingleD,2,0,6,1,Atlantic,0.500,175.000
73664,Weekend,16,2,SingleD,2,0,6,1,Atlantic,0.000,0.000
73664,Weekend,17,2,SingleD,2,0,6,1,Atlantic,0.458,123.300
73664,Weekend,18,2,SingleD,2,0,6,1,Atlantic,0.500,137.500
73664,Weekend,19,2,SingleD,2,0,6,1,Atlantic,1.000,105.000
73664,Weekend,20,2,SingleD,2,0,6,1,Atlantic,1.000,85.000
73664,Weekend,21,2,SingleD,2,0,6,1,Atlantic,1.000,85.000
73664,Weekend,22,2,SingleD,2,0,6,1,Atlantic,0.750,73.800
73664,Weekend,23,2,SingleD,2,0,6,1,Atlantic,0.500,70.000
73725,Weekday,0,4,SingleD,4,0,11,1,Quebec,0.250,70.000
73725,Weekday,1,4,SingleD,4,0,11,1,Quebec,0.250,70.000
73725,Weekday,2,4,SingleD,4,0,11,1,Quebec,0.250,70.000
73725,Weekday,3,4,SingleD,4,0,11,1,Quebec,0.250,70.000
73725,Weekday,4,4,SingleD,4,0,11,1,Quebec,0.250,70.000
73725,Weekday,5,4,SingleD,4,0,11,1,Quebec,0.250,95.400
73725,Weekday,6,4,SingleD,4,0,11,1,Quebec,0.250,77.300
73725,Weekday,7,4,SingleD,4,0,11,1,Quebec,0.250,70.000
73725,Weekday,8,4,SingleD,4,0,11,1,Quebec,0.250,78.800
73725,Weekday,9,4,SingleD,4,0,11,1,Quebec,0.250,107.700
73725,Weekday,10,4,SingleD,4,0,11,1,Quebec,0.229,178.800
73725,Weekday,11,4,SingleD,4,0,11,1,Quebec,0.250,150.000
73725,Weekday,12,4,SingleD,4,0,11,1,Quebec,0.250,122.500
73725,Weekday,13,4,SingleD,4,0,11,1,Quebec,0.250,175.000
73725,Weekday,14,4,SingleD,4,0,11,1,Quebec,0.000,0.000
73725,Weekday,15,4,SingleD,4,0,11,1,Quebec,0.000,0.000
73725,Weekday,16,4,SingleD,4,0,11,1,Quebec,0.472,116.700
73725,Weekday,17,4,SingleD,4,0,11,1,Quebec,1.000,126.400
73725,Weekday,18,4,SingleD,4,0,11,1,Quebec,1.000,134.400
73725,Weekday,19,4,SingleD,4,0,11,1,Quebec,0.750,146.900
73725,Weekday,20,4,SingleD,4,0,11,1,Quebec,0.500,85.000
73725,Weekday,21,4,SingleD,4,0,11,1,Quebec,0.562,164.400
73725,Weekday,22,4,SingleD,4,0,11,1,Quebec,0.375,117.500
73725,Weekday,23,4,SingleD,4,0,11,1,Quebec,0.250,92.100
73725,Weekend,0,4,SingleD,4,0,11,1,Ontario,0.250,70.000
73725,Weekend,1,4,SingleD,4,0,11,1,Ontario,0.250,70.000
73725,Weekend,2,4,SingleD,4,0,11,1,Ontario,0.250,74.200
73725,Weekend,3,4,SingleD,4,0,11,1,Ontario,0.250,70.000
73725,Weekend,4,4,SingleD,4,0,11,1,Ontario,0.250,70.000
73725,Weekend,5,4,SingleD,4,0,11,1,Ontario,0.250,70.000
73725,Weekend,6,4,SingleD,4,0,11,1,Ontario,0.375,96.200
73725,Weekend,7,4,SingleD,4,0,11,1,Ontario,0.750,120.000
73725,Weekend,8,4,SingleD,4,0,11,1,Ontario,0.375,124.600
73725,Weekend,9,4,SingleD,4,0,11,1,Ontario,0.292,124.000
73725,Weekend,10,4,SingleD,4,0,11,1,Ontario,0.250,136.700
73725,Weekend,11,4,SingleD,4,0,11,1,Ontario,0.500,162.500
73725,Weekend,12,4,SingleD,4,0,11,1,Ontario,0.771,137.500
73725,Weekend,13,4,SingleD,4,0,11,1,Ontario,0.625,129.800
73725,Weekend,14,4,SingleD,4,0,11,1,Ontario,0.500,97.500
73725,Weekend,15,4,SingleD,4,0,11,1,Ontario,0.458,104.600
73725,Weekend,16,4,SingleD,4,0,11,1,Ontario,0.250,140.000
73725,Weekend,17,4,SingleD,4,0,11,1,Ontario,0.750,137.500
73725,Weekend,18,4,SingleD,4,0,11,1,Ontario,0.688,119.200
73725,Weekend,19,4,SingleD,4,0,11,1,Ontario,0.938,131.400
73725,Weekend,20,4,SingleD,4,0,11,1,Ontario,0.875,137.400
73725,Weekend,21,4,SingleD,4,0,11,1,Ontario,0.625,130.000
73725,Weekend,22,4,SingleD,4,0,11,1,Ontario,0.250,84.700
73725,Weekend,23,4,SingleD,4,0,11,1,Ontario,0.250,73.800
73848,Weekday,0,3,HighRise,2,0,4,1,Ontario,0.333,70.000
73848,Weekday,1,3,HighRise,2,0,4,1,Ontario,0.333,70.000
73848,Weekday,2,3,HighRise,2,0,4,1,Ontario,0.333,70.000
73848,Weekday,3,3,HighRise,2,0,4,1,Ontario,0.333,70.000
73848,Weekday,4,3,HighRise,2,0,4,1,Ontario,0.333,70.000
73848,Weekday,5,3,HighRise,2,0,4,1,Ontario,0.333,70.000
73848,Weekday,6,3,HighRise,2,0,4,1,Ontario,0.333,95.000
73848,Weekday,7,3,HighRise,2,0,4,1,Ontario,0.417,142.900
73848,Weekday,8,3,HighRise,2,0,4,1,Ontario,0.292,52.500
73848,Weekday,9,3,HighRise,2,0,4,1,Ontario,0.000,0.000
73848,Weekday,10,3,HighRise,2,0,4,1,Ontario,0.000,0.000
73848,Weekday,11,3,HighRise,2,0,4,1,Ontario,0.000,0.000
73848,Weekday,12,3,HighRise,2,0,4,1,Ontario,0.000,0.000
73848,Weekday,13,3,HighRise,2,0,4,1,Ontario,0.000,0.000
73848,Weekday,14,3,HighRise,2,0,4,1,Ontario,0.000,0.000
73848,Weekday,15,3,HighRise,2,0,4,1,Ontario,0.000,0.000
73848,Weekday,16,3,HighRise,2,0,4,1,Ontario,0.000,0.000
73848,Weekday,17,3,HighRise,2,0,4,1,Ontario,0.000,0.000
73848,Weekday,18,3,HighRise,2,0,4,1,Ontario,0.278,87.500
73848,Weekday,19,3,HighRise,2,0,4,1,Ontario,0.333,105.000
73848,Weekday,20,3,HighRise,2,0,4,1,Ontario,0.417,113.800
73848,Weekday,21,3,HighRise,2,0,4,1,Ontario,0.500,140.000
73848,Weekday,22,3,HighRise,2,0,4,1,Ontario,0.333,140.000
73848,Weekday,23,3,HighRise,2,0,4,1,Ontario,0.333,113.800
73848,Weekend,0,3,HighRise,2,0,4,1,Alberta,0.333,70.000
73848,Weekend,1,3,HighRise,2,0,4,1,Alberta,0.333,70.000
73848,Weekend,2,3,HighRise,2,0,4,1,Alberta,0.333,70.000
73848,Weekend,3,3,HighRise,2,0,4,1,Alberta,0.333,70.000
73848,Weekend,4,3,HighRise,2,0,4,1,Alberta,0.333,70.000
73848,Weekend,5,3,HighRise,2,0,4,1,Alberta,0.333,70.000
73848,Weekend,6,3,HighRise,2,0,4,1,Alberta,0.333,70.000
73848,Weekend,7,3,HighRise,2,0,4,1,Alberta,0.333,70.000
73848,Weekend,8,3,HighRise,2,0,4,1,Alberta,0.333,70.000
73848,Weekend,9,3,HighRise,2,0,4,1,Alberta,0.389,84.800
73848,Weekend,10,3,HighRise,2,0,4,1,Alberta,0.667,139.600
73848,Weekend,11,3,HighRise,2,0,4,1,Alberta,0.667,90.000
73848,Weekend,12,3,HighRise,2,0,4,1,Alberta,0.778,140.800
73848,Weekend,13,3,HighRise,2,0,4,1,Alberta,1.000,138.300
73848,Weekend,14,3,HighRise,2,0,4,1,Alberta,1.000,130.000
73848,Weekend,15,3,HighRise,2,0,4,1,Alberta,0.944,137.100
73848,Weekend,16,3,HighRise,2,0,4,1,Alberta,0.667,172.500
73848,Weekend,17,3,HighRise,2,0,4,1,Alberta,0.667,172.500
73848,Weekend,18,3,HighRise,2,0,4,1,Alberta,0.667,95.000
73848,Weekend,19,3,HighRise,2,0,4,1,Alberta,0.500,125.000
73848,Weekend,20,3,HighRise,2,0,4,1,Alberta,0.667,85.000
73848,Weekend,21,3,HighRise,2,0,4,1,Alberta,0.500,86.200
73848,Weekend,22,3,HighRise,2,0,4,1,Alberta,0.333,83.300
73848,Weekend,23,3,HighRise,2,0,4,1,Alberta,0.333,70.000
74006,Weekday,0,6,MidRise,3,0,5,1,Prairies,0.167,70.000
74006,Weekday,1,6,MidRise,3,0,5,1,Prairies,0.167,70.000
74006,Weekday,2,6,MidRise,3,0,5,1,Prairies,0.167,70.000
74006,Weekday,3,6,MidRise,3,0,5,1,Prairies,0.167,70.000
74006,Weekday,4,6,MidRise,3,0,5,1,Prairies,0.250,96.200
74006,Weekday,5,6,MidRise,3,0,5,1,Prairies,0.167,70.000
74006,Weekday,6,6,MidRise,3,0,5,1,Prairies,0.167,70.000
74006,Weekday,7,6,MidRise,3,0,5,1,Prairies,0.375,119.800
74006,Weekday,8,6,MidRise,3,0,5,1,Prairies,0.333,106.200
74006,Weekday,9,6,MidRise,3,0,5,1,Prairies,0.417,110.400
74006,Weekday,10,6,MidRise,3,0,5,1,Prairies,0.500,163.800
74006,Weekday,11,6,MidRise,3,0,5,1,Prairies,0.500,150.000
74006,Weekday,12,6,MidRise,3,0,5,1,Prairies,0.500,138.800
74006,Weekday,13,6,MidRise,3,0,5,1,Prairies,0.500,150.000
74006,Weekday,14,6,MidRise,3,0,5,1,Prairies,0.417,120.000
74006,Weekday,15,6,MidRise,3,0,5,1,Prairies,0.333,105.000
74006,Weekday,16,6,MidRise,3,0,5,1,Prairies,0.500,115.000
74006,Weekday,17,6,MidRise,3,0,5,1,Prairies,0.417,119.200
74006,Weekday,18,6,MidRise,3,0,5,1,Prairies,0.403,140.000
74006,Weekday,19,6,MidRise,3,0,5,1,Prairies,0.528,140.000
74006,Weekday,20,6,MidRise,3,0,5,1,Prairies,0.514,175.000
74006,Weekday,21,6,MidRise,3,0,5,1,Prairies,0.333,126.200
74006,Weekday,22,6,MidRise,3,0,5,1,Prairies,0.500,117.900
74006,Weekday,23,6,MidRise,3,0,5,1,Prairies,0.500,123.300
74006,Weekend,0,6,MidRise,3,0,5,1,Ontario,0.167,70.000
74006,Weekend,1,6,MidRise,3,0,5,1,Ontario,0.167,70.000
74006,Weekend,2,6,MidRise,3,0,5,1,Ontario,0.167,70.000
74006,Weekend,3,6,MidRise,3,0,5,1,Ontario,0.167,70.000
74006,Weekend,4,6,MidRise,3,0,5,1,Ontario,0.333,122.500
74006,Weekend,5,6,MidRise,3,0,5,1,Ontario,0.333,122.500
74006,Weekend,6,6,MidRise,3,0,5,1,Ontario,0.417,102.100
74006,Weekend,7,6,MidRise,3,0,5,1,Ontario,0.583,116.700
74006,Weekend,8,6,MidRise,3,0,5,1,Ontario,0.250,148.100
74006,Weekend,9,6,MidRise,3,0,5,1,Ontario,0.292,155.200
74006,Weekend,10,6,MidRise,3,0,5,1,Ontario,0.167,187.500
74006,Weekend,11,6,MidRise,3,0,5,1,Ontario,0.167,232.700
74006,Weekend,12,6,MidRise,3,0,5,1,Ontario,0.250,140.000
74006,Weekend,13,6,MidRise,3,0,5,1,Ontario,0.222,174.600
74006,Weekend,14,6,MidRise,3,0,5,1,Ontario,0.500,172.500
74006,Weekend,15,6,MidRise,3,0,5,1,Ontario,0.333,173.800
74006,Weekend,16,6,MidRise,3,0,5,1,Ontario,0.125,130.000
74006,Weekend,17,6,MidRise,3,0,5,1,Ontario,0.153,96.200
74006,Weekend,18,6,MidRise,3,0,5,1,Ontario,0.167,105.000
74006,Weekend,19,6,MidRise,3,0,5,1,Ontario,0.500,110.800
74006,Weekend,20,6,MidRise,3,0,5,1,Ontario,0.417,174.200
74006,Weekend,21,6,MidRise,3,0,5,1,Ontario,0.500,127.900
74006,Weekend,22,6,MidRise,3,0,5,1,Ontario,0.250,77.500
74006,Weekend,23,6,MidRise,3,0,5,1,Ontario,0.167,70.000
74007,Weekday,0,2,SingleD,3,0,5,2,Quebec,0.500,70.000
74007,Weekday,1,2,SingleD,3,0,5,2,Quebec,0.500,70.000
74007,Weekday,2,2,SingleD,3,0,5,2,Quebec,0.500,70.000
74007,Weekday,3,2,SingleD,3,0,5,2,Quebec,0.500,70.000
74007,Weekday,4,2,SingleD,3,0,5,2,Quebec,0.500,70.000
74007,Weekday,5,2,SingleD,3,0,5,2,Quebec,0.500,70.000
74007,Weekday,6,2,SingleD,3,0,5,2,Quebec,0.500,70.000
74007,Weekday,7,2,SingleD,3,0,5,2,Quebec,0.500,70.000
74007,Weekday,8,2,SingleD,3,0,5,2,Quebec,0.500,87.500
74007,Weekday,9,2,SingleD,3,0,5,2,Quebec,0.500,70.000
74007,Weekday,10,2,SingleD,3,0,5,2,Quebec,0.458,178.800
74007,Weekday,11,2,SingleD,3,0,5,2,Quebec,0.500,150.000
74007,Weekday,12,2,SingleD,3,0,5,2,Quebec,0.500,122.500
74007,Weekday,13,2,SingleD,3,0,5,2,Quebec,0.500,175.000
74007,Weekday,14,2,SingleD,3,0,5,2,Quebec,0.000,0.000
74007,Weekday,15,2,SingleD,3,0,5,2,Quebec,0.000,0.000
74007,Weekday,16,2,SingleD,3,0,5,2,Quebec,0.000,0.000
74007,Weekday,17,2,SingleD,3,0,5,2,Quebec,0.167,35.000
74007,Weekday,18,2,SingleD,3,0,5,2,Quebec,0.500,105.000
74007,Weekday,19,2,SingleD,3,0,5,2,Quebec,0.500,105.000
74007,Weekday,20,2,SingleD,3,0,5,2,Quebec,0.000,0.000
74007,Weekday,21,2,SingleD,3,0,5,2,Quebec,0.000,0.000
74007,Weekday,22,2,SingleD,3,0,5,2,Quebec,0.250,47.500
74007,Weekday,23,2,SingleD,3,0,5,2,Quebec,0.500,98.800
74007,Weekend,0,2,SingleD,3,0,5,2,Atlantic,0.000,0.000
74007,Weekend,1,2,SingleD,3,0,5,2,Atlantic,0.000,0.000
74007,Weekend,2,2,SingleD,3,0,5,2,Atlantic,0.375,60.800
74007,Weekend,3,2,SingleD,3,0,5,2,Atlantic,0.500,70.000
74007,Weekend,4,2,SingleD,3,0,5,2,Atlantic,0.500,70.000
74007,Weekend,5,2,SingleD,3,0,5,2,Atlantic,0.500,70.000
74007,Weekend,6,2,SingleD,3,0,5,2,Atlantic,0.500,70.000
74007,Weekend,7,2,SingleD,3,0,5,2,Atlantic,0.500,70.000
74007,Weekend,8,2,SingleD,3,0,5,2,Atlantic,0.500,70.000
74007,Weekend,9,2,SingleD,3,0,5,2,Atlantic,0.500,93.800
74007,Weekend,10,2,SingleD,3,0,5,2,Atlantic,0.250,45.000
74007,Weekend,11,2,SingleD,3,0,5,2,Atlantic,0.250,85.000
74007,Weekend,12,2,SingleD,3,0,5,2,Atlantic,0.500,175.000
74007,Weekend,13,2,SingleD,3,0,5,2,Atlantic,0.500,142.500
74007,Weekend,14,2,SingleD,3,0,5,2,Atlantic,0.500,110.000
74007,Weekend,15,2,SingleD,3,0,5,2,Atlantic,0.500,110.000
74007,Weekend,16,2,SingleD,3,0,5,2,Atlantic,0.500,110.000
74007,Weekend,17,2,SingleD,3,0,5,2,Atlantic,0.500,105.000
74007,Weekend,18,2,SingleD,3,0,5,2,Atlantic,0.500,97.500
74007,Weekend,19,2,SingleD,3,0,5,2,Atlantic,0.250,55.000
74007,Weekend,20,2,SingleD,3,0,5,2,Atlantic,0.000,0.000
74007,Weekend,21,2,SingleD,3,0,5,2,Atlantic,0.000,0.000
74007,Weekend,22,2,SingleD,3,0,5,2,Atlantic,0.000,0.000
74007,Weekend,23,2,SingleD,3,0,5,2,Atlantic,0.000,0.000
74037,Weekday,0,2,SingleD,3,0,5,2,Ontario,0.500,70.000
74037,Weekday,1,2,SingleD,3,0,5,2,Ontario,0.500,70.000
74037,Weekday,2,2,SingleD,3,0,5,2,Ontario,0.500,70.000
74037,Weekday,3,2,SingleD,3,0,5,2,Ontario,0.500,70.000
74037,Weekday,4,2,SingleD,3,0,5,2,Ontario,0.500,70.000
74037,Weekday,5,2,SingleD,3,0,5,2,Ontario,0.500,82.900
74037,Weekday,6,2,SingleD,3,0,5,2,Ontario,0.500,141.700
74037,Weekday,7,2,SingleD,3,0,5,2,Ontario,0.500,155.000
74037,Weekday,8,2,SingleD,3,0,5,2,Ontario,0.500,125.000
74037,Weekday,9,2,SingleD,3,0,5,2,Ontario,0.500,125.000
74037,Weekday,10,2,SingleD,3,0,5,2,Ontario,0.500,125.000
74037,Weekday,11,2,SingleD,3,0,5,2,Ontario,0.500,125.000
74037,Weekday,12,2,SingleD,3,0,5,2,Ontario,0.500,125.000
74037,Weekday,13,2,SingleD,3,0,5,2,Ontario,0.500,111.700
74037,Weekday,14,2,SingleD,3,0,5,2,Ontario,0.500,125.000
74037,Weekday,15,2,SingleD,3,0,5,2,Ontario,0.000,0.000
74037,Weekday,16,2,SingleD,3,0,5,2,Ontario,0.250,68.800
74037,Weekday,17,2,SingleD,3,0,5,2,Ontario,0.375,73.800
74037,Weekday,18,2,SingleD,3,0,5,2,Ontario,0.000,0.000
74037,Weekday,19,2,SingleD,3,0,5,2,Ontario,0.000,0.000
74037,Weekday,20,2,SingleD,3,0,5,2,Ontario,0.375,77.900
74037,Weekday,21,2,SingleD,3,0,5,2,Ontario,0.500,85.000
74037,Weekday,22,2,SingleD,3,0,5,2,Ontario,0.500,78.300
74037,Weekday,23,2,SingleD,3,0,5,2,Ontario,0.500,70.000
74037,Weekend,0,2,SingleD,3,0,5,2,Ontario,0.500,70.000
74037,Weekend,1,2,SingleD,3,0,5,2,Ontario,0.500,70.000
74037,Weekend,2,2,SingleD,3,0,5,2,Ontario,0.500,70.000
74037,Weekend,3,2,SingleD,3,0,5,2,Ontario,0.500,70.000
74037,Weekend,4,2,SingleD,3,0,5,2,Ontario,0.500,70.000
74037,Weekend,5,2,SingleD,3,0,5,2,Ontario,0.500,70.000
74037,Weekend,6,2,SingleD,3,0,5,2,Ontario,0.500,124.200
74037,Weekend,7,2,SingleD,3,0,5,2,Ontario,0.333,63.300
74037,Weekend,8,2,SingleD,3,0,5,2,Ontario,0.000,0.000
74037,Weekend,9,2,SingleD,3,0,5,2,Ontario,0.556,127.900
74037,Weekend,10,2,SingleD,3,0,5,2,Ontario,1.000,195.000
74037,Weekend,11,2,SingleD,3,0,5,2,Ontario,1.000,195.000
74037,Weekend,12,2,SingleD,3,0,5,2,Ontario,1.000,195.000
74037,Weekend,13,2,SingleD,3,0,5,2,Ontario,1.000,195.000
74037,Weekend,14,2,SingleD,3,0,5,2,Ontario,1.000,195.000
74037,Weekend,15,2,SingleD,3,0,5,2,Ontario,0.250,85.000
74037,Weekend,16,2,SingleD,3,0,5,2,Ontario,0.500,170.000
74037,Weekend,17,2,SingleD,3,0,5,2,Ontario,0.500,170.000
74037,Weekend,18,2,SingleD,3,0,5,2,Ontario,0.500,137.500
74037,Weekend,19,2,SingleD,3,0,5,2,Ontario,0.750,105.000
74037,Weekend,20,2,SingleD,3,0,5,2,Ontario,0.500,99.200
74037,Weekend,21,2,SingleD,3,0,5,2,Ontario,0.500,85.000
74037,Weekend,22,2,SingleD,3,0,5,2,Ontario,0.500,70.000
74037,Weekend,23,2,SingleD,3,0,5,2,Ontario,0.500,70.000
74284,Weekday,0,2,DuplexD,1,0,5,3,BC,0.500,70.000
74284,Weekday,1,2,DuplexD,1,0,5,3,BC,0.500,70.000
74284,Weekday,2,2,DuplexD,1,0,5,3,BC,0.500,70.000
74284,Weekday,3,2,DuplexD,1,0,5,3,BC,0.500,70.000
74284,Weekday,4,2,DuplexD,1,0,5,3,BC,0.500,70.000
74284,Weekday,5,2,DuplexD,1,0,5,3,BC,0.500,70.000
74284,Weekday,6,2,DuplexD,1,0,5,3,BC,0.750,78.800
74284,Weekday,7,2,DuplexD,1,0,5,3,BC,0.750,87.100
74284,Weekday,8,2,DuplexD,1,0,5,3,BC,0.875,122.500
74284,Weekday,9,2,DuplexD,1,0,5,3,BC,0.875,184.600
74284,Weekday,10,2,DuplexD,1,0,5,3,BC,1.000,182.500
74284,Weekday,11,2,DuplexD,1,0,5,3,BC,1.000,145.000
74284,Weekday,12,2,DuplexD,1,0,5,3,BC,0.750,150.000
74284,Weekday,13,2,DuplexD,1,0,5,3,BC,0.500,106.200
74284,Weekday,14,2,DuplexD,1,0,5,3,BC,0.500,171.200
74284,Weekday,15,2,DuplexD,1,0,5,3,BC,0.500,137.500
74284,Weekday,16,2,DuplexD,1,0,5,3,BC,0.750,121.200
74284,Weekday,17,2,DuplexD,1,0,5,3,BC,1.000,113.800
74284,Weekday,18,2,DuplexD,1,0,5,3,BC,1.000,106.200
74284,Weekday,19,2,DuplexD,1,0,5,3,BC,1.000,130.000
74284,Weekday,20,2,DuplexD,1,0,5,3,BC,1.000,130.000
74284,Weekday,21,2,DuplexD,1,0,5,3,BC,1.000,90.000
74284,Weekday,22,2,DuplexD,1,0,5,3,BC,0.500,114.600
74284,Weekday,23,2,DuplexD,1,0,5,3,BC,0.500,87.500
74284,Weekend,0,2,DuplexD,1,0,5,3,BC,0.500,70.000
74284,Weekend,1,2,DuplexD,1,0,5,3,BC,0.500,70.000
74284,Weekend,2,2,DuplexD,1,0,5,3,BC,0.500,70.000
74284,Weekend,3,2,DuplexD,1,0,5,3,BC,0.500,70.000
74284,Weekend,4,2,DuplexD,1,0,5,3,BC,0.500,70.000
74284,Weekend,5,2,DuplexD,1,0,5,3,BC,0.750,120.000
74284,Weekend,6,2,DuplexD,1,0,5,3,BC,0.750,137.500
74284,Weekend,7,2,DuplexD,1,0,5,3,BC,0.250,52.500
74284,Weekend,8,2,DuplexD,1,0,5,3,BC,0.000,0.000
74284,Weekend,9,2,DuplexD,1,0,5,3,BC,0.375,52.500
74284,Weekend,10,2,DuplexD,1,0,5,3,BC,1.000,85.000
74284,Weekend,11,2,DuplexD,1,0,5,3,BC,1.000,85.000
74284,Weekend,12,2,DuplexD,1,0,5,3,BC,0.000,0.000
74284,Weekend,13,2,DuplexD,1,0,5,3,BC,0.000,0.000
74284,Weekend,14,2,DuplexD,1,0,5,3,BC,0.250,45.000
74284,Weekend,15,2,DuplexD,1,0,5,3,BC,0.500,90.000
74284,Weekend,16,2,DuplexD,1,0,5,3,BC,1.000,105.000
74284,Weekend,17,2,DuplexD,1,0,5,3,BC,1.000,175.000
74284,Weekend,18,2,DuplexD,1,0,5,3,BC,1.000,105.000
74284,Weekend,19,2,DuplexD,1,0,5,3,BC,1.000,85.000
74284,Weekend,20,2,DuplexD,1,0,5,3,BC,0.500,170.000
74284,Weekend,21,2,DuplexD,1,0,5,3,BC,0.500,170.000
74284,Weekend,22,2,DuplexD,1,0,5,3,BC,0.500,95.000
74284,Weekend,23,2,DuplexD,1,0,5,3,BC,0.500,70.000
74301,Weekday,0,4,Movable,4,0,6,3,Ontario,0.250,70.000
74301,Weekday,1,4,Movable,4,0,6,3,Ontario,0.250,70.000
74301,Weekday,2,4,Movable,4,0,6,3,Ontario,0.250,70.000
74301,Weekday,3,4,Movable,4,0,6,3,Ontario,0.250,70.000
74301,Weekday,4,4,Movable,4,0,6,3,Ontario,0.250,70.000
74301,Weekday,5,4,Movable,4,0,6,3,Ontario,0.250,95.400
74301,Weekday,6,4,Movable,4,0,6,3,Ontario,0.250,71.500
74301,Weekday,7,4,Movable,4,0,6,3,Ontario,0.479,149.600
74301,Weekday,8,4,Movable,4,0,6,3,Ontario,0.000,0.000
74301,Weekday,9,4,Movable,4,0,6,3,Ontario,0.000,0.000
74301,Weekday,10,4,Movable,4,0,6,3,Ontario,0.000,0.000
74301,Weekday,11,4,Movable,4,0,6,3,Ontario,0.000,0.000
74301,Weekday,12,4,Movable,4,0,6,3,Ontario,0.000,0.000
74301,Weekday,13,4,Movable,4,0,6,3,Ontario,0.000,0.000
74301,Weekday,14,4,Movable,4,0,6,3,Ontario,0.000,0.000
74301,Weekday,15,4,Movable,4,0,6,3,Ontario,0.000,0.000
74301,Weekday,16,4,Movable,4,0,6,3,Ontario,0.250,87.500
74301,Weekday,17,4,Movable,4,0,6,3,Ontario,0.750,140.000
74301,Weekday,18,4,Movable,4,0,6,3,Ontario,0.792,117.900
74301,Weekday,19,4,Movable,4,0,6,3,Ontario,0.750,165.000
74301,Weekday,20,4,Movable,4,0,6,3,Ontario,0.750,118.300
74301,Weekday,21,4,Movable,4,0,6,3,Ontario,0.708,160.000
74301,Weekday,22,4,Movable,4,0,6,3,Ontario,0.500,142.300
74301,Weekday,23,4,Movable,4,0,6,3,Ontario,0.250,90.800
74301,Weekend,0,4,Movable,4,0,6,3,Atlantic,0.250,70.000
74301,Weekend,1,4,Movable,4,0,6,3,Atlantic,0.250,70.000
74301,Weekend,2,4,Movable,4,0,6,3,Atlantic,0.250,70.000
74301,Weekend,3,4,Movable,4,0,6,3,Atlantic,0.250,70.000
74301,Weekend,4,4,Movable,4,0,6,3,Atlantic,0.250,70.000
74301,Weekend,5,4,Movable,4,0,6,3,Atlantic,0.250,70.000
74301,Weekend,6,4,Movable,4,0,6,3,Atlantic,0.250,70.000
74301,Weekend,7,4,Movable,4,0,6,3,Atlantic,0.500,115.000
74301,Weekend,8,4,Movable,4,0,6,3,Atlantic,0.250,170.000
74301,Weekend,9,4,Movable,4,0,6,3,Atlantic,0.250,170.000
74301,Weekend,10,4,Movable,4,0,6,3,Atlantic,0.250,170.000
74301,Weekend,11,4,Movable,4,0,6,3,Atlantic,0.750,152.500
74301,Weekend,12,4,Movable,4,0,6,3,Atlantic,1.000,100.000
74301,Weekend,13,4,Movable,4,0,6,3,Atlantic,0.375,111.200
74301,Weekend,14,4,Movable,4,0,6,3,Atlantic,0.000,0.000
74301,Weekend,15,4,Movable,4,0,6,3,Atlantic,0.000,0.000
74301,Weekend,16,4,Movable,4,0,6,3,Atlantic,0.000,0.000
74301,Weekend,17,4,Movable,4,0,6,3,Atlantic,1.000,105.000
74301,Weekend,18,4,Movable,4,0,6,3,Atlantic,0.625,157.500
74301,Weekend,19,4,Movable,4,0,6,3,Atlantic,0.094,43.800
74301,Weekend,20,4,Movable,4,0,6,3,Atlantic,0.188,127.500
74301,Weekend,21,4,Movable,4,0,6,3,Atlantic,0.250,127.500
74301,Weekend,22,4,Movable,4,0,6,3,Atlantic,0.250,85.000
74301,Weekend,23,4,Movable,4,0,6,3,Atlantic,0.250,77.500
74375,Weekday,0,6,SingleD,5,0,7,3,BC,0.167,70.000
74375,Weekday,1,6,SingleD,5,0,7,3,BC,0.167,70.000
74375,Weekday,2,6,SingleD,5,0,7,3,BC,0.167,70.000
74375,Weekday,3,6,SingleD,5,0,7,3,BC,0.167,70.000
74375,Weekday,4,6,SingleD,5,0,7,3,BC,0.167,70.000
74375,Weekday,5,6,SingleD,5,0,7,3,BC,0.167,70.000
74375,Weekday,6,6,SingleD,5,0,7,3,BC,0.167,75.800
74375,Weekday,7,6,SingleD,5,0,7,3,BC,0.417,136.900
74375,Weekday,8,6,SingleD,5,0,7,3,BC,0.222,168.800
74375,Weekday,9,6,SingleD,5,0,7,3,BC,0.167,175.000
74375,Weekday,10,6,SingleD,5,0,7,3,BC,0.167,175.000
